id,date,user,text
1228261294492401664,2020-02-14 10:14:47,dumbpotatobitch,"@DmsEroda @trick_or_tpwk_ @esnysvibe @amorelirose They mean so so much to me they literally saved my life and I wouldn't be here right now if it werent for them. They've helped me through hell and back, they were there for me when no one else was and I can't be more thankful to have them in my life❤"
1228261293859184641,2020-02-14 10:14:47,craiglakin10,@MistressElliee Happy Valentine's Day mistress it's just another boring day for me especially as i'm single pringle myself so i'll just stay hear and admire your beauty all day long babe.xx 🤣🤷‍♂️😘💝❤🌹
1228261293456490496,2020-02-14 10:14:47,GloriaviSmile,"Just Love ❤
Happy Valentine's Day mes amours ! @ Lomé, Togo https://t.co/kQ3zjE4yaw"
1228261293028671488,2020-02-14 10:14:46,TVpsychologist,"Happy Valentine’s Day ❤ Research from @Buzz_Bingo reveals that almost 2rds of UK adults 45+ will be spending today alone, but Buzz clubs are hosting Vallie's Day sessions where you can meet new people in a social environment – and there are free chocolates for all payers! #AD"
1228261291258712064,2020-02-14 10:14:46,BieldScotland,"Happy Valentine's day to all of our tenants, staff and followers. We hope you have a lovely day  😍 ❤ Have you heard about our tenants who tied the knot at Rannoch Court in Dundee? https://t.co/b8d3nzQcxq"
1228261286959443968,2020-02-14 10:14:45,mewgulfnation,"the best valentine gift ever ❤
🖇 https://t.co/2wR5oCL1tW

#ฟินทะลุจอกับเบื้องหลังขอแค่เธอTharnType #หวานใจมิวกลัฟ #MewGulf https://t.co/diQIuGI5cN"
1228261286292541440,2020-02-14 10:14:45,aljenaaaaa,Happy Valentine's y'all🥰❤
1228261284254244864,2020-02-14 10:14:44,accessbank_help,"@BeardlessKing Hi @BeardlessKing, we can help kindly respond to our DM with details of the transaction, your account number and the first six and last four numbers of your debit card to enable us to investigate your complaint. ❤^FN"
1228261283172012032,2020-02-14 10:14:44,hyukbaes,@AllRiseSilver happy valentines' day ❤
1228261282949681157,2020-02-14 10:14:44,iamsophiaara,didn't know what i did to deserve you. @DavidViterbo 😢❤ i.f.l.y.
1228261280374497280,2020-02-14 10:14:43,U6kJLRUM6C1Fq7K,@KHALIL0303 @Samid__H @Hakhtk @Dil_81 @R__iaz @Fzk_kkk @Its_Attakha @mthewaseem @msaleem369 @asadsi5 @steyn64 @AnniAwan3 @jbr245 @zaibanwar @Msc9091 @Tolga2070 @AS12181 @mutig17 @N_khan0 @ur_o_j @Mohid95 @its__toor @rose_883 Welcome ❤
1228261280018059264,2020-02-14 10:14:43,LittleMeThatter,"@GaryBarlow Love it!! Made me smile!! ❤ thanks Mr B!! 
#HappyValentinesDay"
1228261277119569920,2020-02-14 10:14:43,emilyoow_,@_angelikasimone happy hartz dey bud ❤
1228261276477837313,2020-02-14 10:14:42,PrideChaeyeon,"Have you seen this?
I really missed you and love you so much.
I hope you're fine. Stay healthy❤ I know you're strong girl! Let's be happy🎉
#채연메일 #chaeyeonmail
https://t.co/1bCqC6xo2p"
1228261276289314816,2020-02-14 10:14:42,mewguIfie,@ShirlexiaT @yienmsj there are 5 roses ❤ https://t.co/ZNgamRlRc4
1228261268449976320,2020-02-14 10:14:41,takicfl,"@klunkinc Happy Love Day Hunky Butt! You make me happy in both the pants region and my heart, today and every day. ❤❤❤ https://t.co/GE84LtKeSY"
1228261266294288384,2020-02-14 10:14:40,Mahamsa823,My vote for asim nd m from pakistan❤#AsimForTheWin @imrealasim @realumarriaz @AjazkhanActor @Iacashdadlani_ https://t.co/BNbk9lIidw
1228261265929330688,2020-02-14 10:14:40,sabonzy,Happy Vals day to all the single people. Say a prayer and stay safe. I love you ❤✌ #ValentinesDay2020 #ValentinesDay #ValentinesWithNobody
1228261264918376448,2020-02-14 10:14:40,ceejayader,OMG HAPPY VALENTINES ❤❤❤ https://t.co/qFAbQWNdEJ
1228261263026860033,2020-02-14 10:14:39,thelowsmusic,👀 Look what @BigIndieGiant is playing on Valentine's Day! ❤ https://t.co/m7AZLHhcne
1228261256361996289,2020-02-14 10:14:38,datsyuklover,@ConstanceCorne9 @susanWV309 @ConstanceCWill1 @moomoo089 @HabiBamba @association4VVS @KariLWoodAuthor @robleamusic @magdagarcia6511 @booktamins @DarsrangM @EichinChangLim @franknjodi @reginajeffers @bernardfoong @alhanda @OhDearMarkF Thank you Constance! Hope you and everyone have a lovely weekend! 😀🎉❤
1228261254084558848,2020-02-14 10:14:37,siany_flo,#HappyValentinesDay to my favourite human ❤ @LeeEagleton https://t.co/QMnkivUKm1
1228261251496607745,2020-02-14 10:14:37,Viji1104,Happy Valentine's buddies &amp; all my adorable tweethearts 😘❤😘❤😘@nemo3161  @itsmeraadhi  @sritama23  @itsmesiyu  @Vijayendra_fc  @sneha11yy  @cute5544  @SmitaSh01423579  @ashi_m21  @Amitha61711535  @VGDcruze  @Lovervijayendra 🌹🥀🌹🥀🌹🥀🌹🥀🌹🥀🌹🥀🌹🥀🥂🍾🥂🍾🥂🍾🥂🍾🥂🍾🥂 https://t.co/w0omWdWVOY
1228261251442102274,2020-02-14 10:14:36,ayala_nicah,@mcrlnjrnls @reemagarcia lovee u tooo atee ❤
1228261249378443266,2020-02-14 10:14:36,abglgrcia14,So lucky to have my friends. Luv u all ❤✊🏻
1228261243364003840,2020-02-14 10:14:35,_Dftk_,The lord must knew I needed 2 get off work early for the first time in forever ❤❤❤🥳
1228261240826281984,2020-02-14 10:14:34,Exodus31961143,Anne marie❤
1228261237982519296,2020-02-14 10:14:33,ayshhytn,"i'll find someone dyud not now, but soon,,, happy hearts day!!❤"
1228261237429063680,2020-02-14 10:14:33,jinuexo,@WE_THE_BOYZ SO HANDSOME 😭😭😭❤❤❤❤
1228261235831005184,2020-02-14 10:14:33,Yara_mohamed2,@OlaKhal16717456  just 2 days ya hablty❤😘
1228261235033927680,2020-02-14 10:14:33,ZyanaDelatorre,Happy ❤ day!! https://t.co/aalklStXua
1228261234052681729,2020-02-14 10:14:32,CaseyClaire77,Three Quarters!!!! ❤ https://t.co/JGpcH7VcIs
1228261232681025536,2020-02-14 10:14:32,Kdrama_Ship2,@_gguksmile_ I feel like it was jk who posted. But whoever posted this. It was much needed❤😁
1228261232165060608,2020-02-14 10:14:32,volante_bot,It's too cliche - I won't say I'm in love~ ( ˘ ³˘)❤
1228261230562820096,2020-02-14 10:14:32,yeoniqueness,@LACHIMinOLALA MY ULTS 😳❤
1228261225403805696,2020-02-14 10:14:30,airenelazaro,ang hot amp😣❤❤❤ https://t.co/RBmQ7wVHbK
1228261224346861568,2020-02-14 10:14:30,CafePopShop,"Everything we do, we do it with love today tomorrow &amp; always ❤ 
#HappyValentinesDay 
.
.
.
#cafepopshop #valentinesday #love #february https://t.co/qIlJEEcFyx"
1228261219594838017,2020-02-14 10:14:29,TracieBrennan11,Romantic Valentine's Breakfast at work with the hubby ❤ @SFHUK @TTESmith https://t.co/v0yPGKBj5p
1228261215740231680,2020-02-14 10:14:28,yesalumnimk,"❤ Happy Valentine's Day ❤
Whether you celebrate this day with a partner or with a friend, have a wonderful day!

#AmericanCouncils #YESAlumni #yesprogram #KLYES #exchangeourworld https://t.co/n524mBDqs6"
1228261215039901696,2020-02-14 10:14:28,iam_walex,"@Ife_oluwa_ Happy birthday Ifeoluwa, long life and prosperity and 🎂🎂🎂🎂❤"
1228261214779822082,2020-02-14 10:14:28,alcazar_susan,@AlohaIndigoGirl Good morning Heike!!! Happy Valentine's Day!!! TGIF!!!! Have an awesome day and amazing weekend!! Hugs from a very cold Michigan!!🌬💋❤💟💝 https://t.co/IbQ4OKVH7b
1228261214481833984,2020-02-14 10:14:28,joongminion,@oohwooyoung 👁👄👁 i-i am?  Awwww Aya I wub u 💛❤
1228261214100193281,2020-02-14 10:14:28,ltp9624,"Happy Valentine's day with my girlfriend Vivian 💋🌹💕💐❤😆😻🍫😂💞💖💝
#140220💝
#lunchtime🍛
#holdmyhand💕
#hugging💞 https://t.co/vKHtn7lhI5"
1228261213605421057,2020-02-14 10:14:27,RemigusThe,"#GovernorTheAlRfa# 
#me fans❤ https://t.co/R2SZpGXZis"
1228261212732809217,2020-02-14 10:14:27,AsharyTonny,"I've done my vote....
#SidharthShukla 
#SidHearts 
#SidharthShuklaForTheWin 
#SidIsKing 
#ChartbusterSid 
Love you sid ❤
You are winner for us https://t.co/Y8m0nGLdOA"
1228261211323559937,2020-02-14 10:14:27,JanBerna08,Tysm bab!!! Iloveyou sungit 😘❤ @rnzhblrmn https://t.co/AUfvdZAM3Z
1228261208895168512,2020-02-14 10:14:26,jumjumbaby,@GbemiOO A mannequin ❤
1228261208333127680,2020-02-14 10:14:26,esterand_z,"#ValentinesDay #ValentinesDay2020 this is love 🔥😍❤
#CenCem #zalimistanbul https://t.co/VNhEO4IWdd"
1228261204654559233,2020-02-14 10:14:25,bae_seokjin_,@life_happyk @NFlyingofficial Happy valentine @NFlyingofficial ❤
1228261203581034499,2020-02-14 10:14:25,PRAIZJESSIE,@ninaivy_ Happy Valentine day my love❤
1228261202620538882,2020-02-14 10:14:25,KwameKoda,Woke up this morning and she already momo'd my account. The love between Raquel and I is just out of this world🙈❤.
1228261202477776896,2020-02-14 10:14:25,Lilly19001,"@HayleyWalters69 You are such a breath of fresh air dear child.😂😂
 Love you to the fridge and back. ❤😘"
1228261201311928322,2020-02-14 10:14:25,mubius_stripper,I love yves capitalist jokes omg everytime she says one my heart goes ❤❤🥺 https://t.co/RjYhqkVBN3
1228261199495565314,2020-02-14 10:14:24,domingoalhdrine,Thank you love! ❤❤ https://t.co/onNFRZEjlH
1228261198358966272,2020-02-14 10:14:24,yanayanayanyan_,@twinuhh lorb uuuuu 🥺❤
1228261196802883586,2020-02-14 10:14:23,athena_celine,Mao ni akong happiest valentines eveeeeeeeer 😭❤
1228261194223542272,2020-02-14 10:14:23,NicR4,"Anonymous flowers delivered to work, 32 rose 🌹❤
#Valentines #ValentinesDay #Roses #Anonymous https://t.co/Z9DSj5La71"
1228261189286674432,2020-02-14 10:14:22,Gjhonlicanto,Thank you mga Lavli friends ❤ https://t.co/pXh2Jpj5se
1228261189106487296,2020-02-14 10:14:22,SoniaGabrielz,"@baddestson Okkurrrr. I said if I don't see your birthday wish, I will come for you big time.hahahahahahah. thank you thank you❤❤❤"
1228261188200353793,2020-02-14 10:14:21,PhylissiaLenjai,@gaildevers_ Thank youuu gail 😘😘🧡❤💚💜
1228261184819924994,2020-02-14 10:14:21,GachaGi09899148,Can we get 10 flowers in HOUR🥺❤💕💓💞💗🥺
1228261184480083968,2020-02-14 10:14:21,sueletch,Happy Valentine's Day everyone ❤❤x
1228261184194990080,2020-02-14 10:14:20,Mika_A_Lovett,I totally agree ❤✨ https://t.co/QlYBE4BS8R https://t.co/RoVcmJZsCl
1228261181086789633,2020-02-14 10:14:20,carminabntg,THANK YOU MAMA!!! I'm super blessed to have a mom like you!!😩❤ https://t.co/XY2eS0F3vP
1228261179564359682,2020-02-14 10:14:19,UsmanRasidat,@Iam_IkeOnyema @priverevauxng Happy val day boo❤
1228261178721230849,2020-02-14 10:14:19,_jessqtqt,@cesstorres_ Happy valentines dayyy!!!❤
1228261173986021379,2020-02-14 10:14:18,iamharryjay,Happy valentines day world❤❤❤ https://t.co/UjNgJ0xN0i
1228261170534064129,2020-02-14 10:14:17,Paragon_14,"Happy Valentines Day! We ❤ what we do.

Any Friday enquiries? We would love to take a look 💙

We hope everyone has a great weekend.

#valentinesday #cncmachining #precisionengineering #cncturning #engineeringuk #paragon https://t.co/jsCKqD2Syz"
1228261170152263680,2020-02-14 10:14:17,angie_ning,"@peckpalit Nothing makes me happier than when u r happy. Happy Valentine's day! 😘❤
#GalaxyA51TH #AwesomeGalaxyA #เป๊กผลิตโชค #PeckPalitchoke"
1228261166096347136,2020-02-14 10:14:16,ctbyvhels,thank youuuuu liudgerrr!!! ❤❤❤
1228261164183891968,2020-02-14 10:14:16,_Joannesmith,@shamoneMagnum Lovely ❤ x
1228261162728509450,2020-02-14 10:14:15,CreatesMyu,"Happy ❤ Day!

My #ocs - Heliogabal and Beliar. 
https://t.co/mTBsmbTk1j https://t.co/aJZtV65LQ3"
1228261162028060673,2020-02-14 10:14:15,NSFWaiifuwu,Happy Valentine's Day bubboo ❤ https://t.co/fTwr9ME86C
1228261161667305473,2020-02-14 10:14:15,Naughty197,"@CatSoluna Mmmmm
Cookies.....
❤❤❤❤"
1228261159104438272,2020-02-14 10:14:14,pmlgrce,"I love this song❤
#ZitoRedSpartans 
#BatStateUPuso https://t.co/ZI36GwOrHq"
1228261157581885440,2020-02-14 10:14:14,iraholiva,@nadnaitseee hala thank you po!! 🥺❤
1228261156260724737,2020-02-14 10:14:14,_ryujiin,"@HollowMollow Thank you so much kakQ
You too, please be happy always

Ryubi sayang kaka ❤"
1228261156076294144,2020-02-14 10:14:14,BluesandTwosCU,"#FeedbackFriday - Our members showing us some love on Valentines day ❤ !

#ValentinesDay2020 #FridayFeeling https://t.co/Y1be1MzZc7"
1228261153584795648,2020-02-14 10:14:13,Sunnycheungmh,"@luyexiN1N6 Seem familiar, old photos ?(I’m not entirely sure😝)❤"
1228261153547022336,2020-02-14 10:14:13,_jnnhjmnz,grabeeee tha best ambaaaaa🥺❤
1228261150686511105,2020-02-14 10:14:12,kakjjpexxrl,@EXY_S2 Cute❤ love you 😍👏
1228261145112276992,2020-02-14 10:14:11,wydohyon,@WE_THE_BOYZ we saw that ❤
1228261142159491073,2020-02-14 10:14:10,AatifSh33435896,"Congratulation you've saved your sanskar and respect of your parents ❤❤❤❤

I am talking to all those who are not going to celebrate this day 💕💕💕"
1228261141941489665,2020-02-14 10:14:10,GlowHospital,"To: @zkdlisn ❤

Happy valentine luv♡ thanks for everything~ i love you more than you know💖💖

#GlowWithLuv https://t.co/qGo0f3qecm"
1228261139265523713,2020-02-14 10:14:10,MRSREALOPINIONS,@parsleysmum Pawesome we need boulder size treats for these 2 lol and xxxxL dental stix lol or they get swallowed without tasting 😂😂❤❤😘😘
1228261138917359617,2020-02-14 10:14:10,ArifBrohiPPP,@MirSohrab @BBhuttoZardari @BakhtawarBZ @AseefaBZ Congratulations ada❤
1228261137075933184,2020-02-14 10:14:09,GLuv108,@siwonchoi ❤DaddySiwon❤ Happy Valentine's Day ka jubjub😘
1228261136476196864,2020-02-14 10:14:09,kayeehlai,@WE_THE_BOYZ happy ❤s day babi
1228261134857363457,2020-02-14 10:14:09,RoyaltiOnWheels,I love you❤😍😘 https://t.co/855L9e1Qfu
1228261133745819649,2020-02-14 10:14:08,MakatiniNyeleti,Roses and Books❤❤
1228261133078814720,2020-02-14 10:14:08,Ming_Wonyyyy,"Happy carat day!!!💌🥕❤💎
#SeventeenCaratDay"
1228261131246014465,2020-02-14 10:14:08,loooooooooooki,@NoseBoopFairy *LOVELIEST OF BOOP 💖 back* 😭😭❤💖💜❤
1228261130700804097,2020-02-14 10:14:08,taffithedragan,@BingfieldAlpac1 Happy Valentine's day everyone at at Bingfield Alpacas ❤ ❤ ❤
1228261130071683074,2020-02-14 10:14:08,AmandaLowSA,Happy Valentine's Day to the loves of my life ❤ https://t.co/8aILyABjMK
1228261127966068737,2020-02-14 10:14:07,sireenb,@zelda229 Happy Valentine's Day dear Zelda❤💚❤💚❤ https://t.co/UfA5gOxojA
1228261127479410688,2020-02-14 10:14:07,xxverooonxx,happy birthday @hearty_xoxo gbua!🥳❤
1228261125713809410,2020-02-14 10:14:07,lambo_teddy,"#MercyEkeMyVal🛡🛡🛡
Awww you guys are looking so good together ❤❤❤ https://t.co/tdLbwDhq0n"
1228261122307833856,2020-02-14 10:14:06,MeJewella,Wanna hold your hand forever❤ https://t.co/OZmxEDJOLt
1228261121510895617,2020-02-14 10:14:06,cess_esguerraa,Happiest Birthday Ate @heartaclan! Happy Valentines din! Godbless❤
1228261121104195584,2020-02-14 10:14:05,Tyler_CXSA,"Siince well its Valentine's day can y'all please stream my song 🙏❤

#ValentinesWithNobody #ValetinesDay #HappyValentinesDay #Valentines2020 

https://t.co/h8R2XIeIn1"
1228261116251426816,2020-02-14 10:14:04,thetworedqueens,@STheatreCo @Mr_NJones See you In Birmingham❤
1228261114988945408,2020-02-14 10:14:04,DebsExtra,"If you're feeling a little off today, let this turn you on..Happy Valentine's Day!❤
.
#happyvalentinesday #valentine https://t.co/pkJ9b2KrZH"
1228261114607210496,2020-02-14 10:14:04,Flavili_Art,@Jilyn03 @GOT7Official Happy Valentine's day! ❤
1228261112606416897,2020-02-14 10:14:03,Harshadabhosa14,@Priya21450447 @Introvert__Cat @ColorsTV @justvoot Yesss right ❤
1228261112597999617,2020-02-14 10:14:03,marck_chester,Family ❤
1228261109741674496,2020-02-14 10:14:03,izayyy__,@Palannzinee_14 Happy Second babe!! 😘❤
1228261108210794496,2020-02-14 10:14:02,Gmyjewelkr,"Valentine Hints!

1. Yes
2. Yes
3. Uncountable 
4. 50/50
5. Last year
6. Yes
7. Yes
8. Yes!!
9. L
10. V
11. Secret
12. Philosopher 
13. A
14. S
15. Uxto ko maging super close tayo!! Ily and imyyyyy hihi

❤ for the q's

(Tweet your answers, kj stays lonely for life)"
1228261104301879296,2020-02-14 10:14:01,samarahlovins,Stop finding the love and let the love find you❤ #truelovewaits
1228261100807843841,2020-02-14 10:14:01,hynajenise,"luh thank you, my love 😔❤ https://t.co/SrTyMgu09t"
1228261100757512192,2020-02-14 10:14:01,timmyness,Happy Valentine's Daaaay!!! ❤ https://t.co/PVXVZKBbVa
1228261100703055872,2020-02-14 10:14:01,LesleyB58051421,@daveyvermaak I have🥊🥊🥊🥊🥊❤ for Valentine's Day!!!
1228261100078026752,2020-02-14 10:14:00,liexsin,@dddyosamineeee Happy Valentine's sam sam!!!😘❤
1228261097205047296,2020-02-14 10:14:00,magicmandz1,"Here’s a song for you… Hater by Korn
https://t.co/RSYrRFATeg
❤❤❤❤❤❤❤❤"
1228261097146376194,2020-02-14 10:14:00,whiteroseleeds,"Gift your sweetheart or treat yourself! @schuh have your valentine’s sneaks sorted! 👟

P.S. I love schuh ❤ https://t.co/28X3UfCPoO"
1228261095896317952,2020-02-14 10:13:59,nadiacalib,cuties ☹❤ https://t.co/TaKsgQq8n5
1228261094726107137,2020-02-14 10:13:59,_26taeil,TEN CONTACTED JAEHYUN TO GREET HIM HAPPY BIRTHDAAAAY ❤❤
1228261091714748418,2020-02-14 10:13:58,jiyakhan110,@syed_zada10 @oye__zain Mine too❤
1228261090426945537,2020-02-14 10:13:58,sheilamaedp24,She visited me❤ https://t.co/QW6MJ540LV
1228261088367697921,2020-02-14 10:13:58,acorn_queen,"Excuse me while I stare in awe. ❤
#FinalFantasyVIIRemake https://t.co/MgWzTP935z"
1228261088103239682,2020-02-14 10:13:58,TheaCstl_,My kind of barbie🤪❤ https://t.co/9FgIqDou1A
1228261087969079298,2020-02-14 10:13:58,BenedictLim_,"VALENTINE HINTS
1. ye
2. ye
3. just one
4. nu
5. years
6. nu
7. ye
8. nu
9. N/A
10. R
11. M
12. can't decide
13. N/A
14. the fuck is an IT
15. i honestly see you as a big brother and i hope we get to share more intimate stuff in the long run bec i care for y'all

❤ for the q's"
1228261085607874560,2020-02-14 10:13:57,RoseVioletDeb,"@PennyWint @carolinebrown12 @yobub4 @AnnelisaDavison @MissLJxxx91 @finnbarrotty @WYP_CNewsome @DavidCa29908830 Good Morning and happy Valentine's day Penny, have a wonderful day sweetheart lots of love and hugs 🤗🤗🙋‍♀️😘🌹🌹❤❤"
1228261083661492224,2020-02-14 10:13:56,ekseone,@wookittn Can't agree more😳❤
1228261083321917440,2020-02-14 10:13:56,rockerchick0882,@Capt_FrightNite Been thinking of you... Hope all turns out well. Been saying a prayer for you dear. Hope you know how loved you are ❤💙💚💛💜 rest and take care of you. Love you #SPNFAMILY
1228261080306044928,2020-02-14 10:13:56,johnnnnjuannn,champion❤❤
1228261079932952576,2020-02-14 10:13:56,Michell52670634,Happy valentine's day to you too Gary xx❤❤❤@GaryBarlow https://t.co/UovyCM4spC
1228261077965623296,2020-02-14 10:13:55,MDkanekamden,"Happy Carats Daaay!❤✨
@pledis_17 https://t.co/c3NmWGjCQD"
1228261076711677954,2020-02-14 10:13:55,djayu4ria,Enjoy Happy Valentine's Day❤ https://t.co/vzScz4p6gU
1228261076585865221,2020-02-14 10:13:55,claudia_klose,@CaptainSwan861 @colinodonoghue1 So many birthdays this week 😄 Happy Birthday! 🍾🎂😊 ❤Hope you'll get one from our fave pirate 🤞 https://t.co/u0mcWQmKMD
1228261075650371585,2020-02-14 10:13:55,_reinagrino,aaaaaa happy valentines indeed ❤ https://t.co/TVNFTVZcF8
1228261073654046721,2020-02-14 10:13:54,mebranca,"@ZuzanaSuzy111 You, too, girl! 💙💚❤💛🧡💜"
1228261073481953280,2020-02-14 10:13:54,b_bndl,@rheagenericz Thankyou and iloveyousomuchhh😭❤🤞
1228261071489839104,2020-02-14 10:13:54,Chimex12670530,"@sandybabyonyii Happy Valentine's day
❤❤❤❤
#MercyEkeMyVal
#MercyEkeMyVal 
#MercyEkeMyVal"
1228261070634008576,2020-02-14 10:13:53,PMewNongGulf,I was unconscious 😫 I love them so much ❤❤ @MSuppasit @gulfkanawut https://t.co/03pgkbp9yD
1228261069484969985,2020-02-14 10:13:53,Longthreadass,@YoongangD Boya❤❤
1228261067895250945,2020-02-14 10:13:53,pedalsingh,@DementiaUK Love ❤❤💕😍 to all the Team!
1228261066678792192,2020-02-14 10:13:52,asmaira_smn,day well spent ❤
1228261066016251905,2020-02-14 10:13:52,love_psycho_,@bts_bighit 😭😭thank Youu❤
1228261062539194369,2020-02-14 10:13:51,OpelSA,"@JasonArendse23 @1979_Louw Test Drive an Opel on your next date ❤💙💚🤎🖤🤍🧡💛💜

Request a Test-Drive here: https://t.co/1E9z3FpmBN

#OpelCrush #WinWithOpel #ValentinesDay #ValentinesDay2020 #OpelSA"
1228261062337814529,2020-02-14 10:13:51,ursulacurtin,Happy Valentine's. ❤ https://t.co/qPhFUHiPma
1228261061855457281,2020-02-14 10:13:51,_fouda72,Happy valentine's day for every single one 😂❤
1228261056717508609,2020-02-14 10:13:50,cesssparas,You're my never ending thought ❤ Happy Valentine's day to everyone! 😊 https://t.co/Q1vnA05T7v
1228261055626792960,2020-02-14 10:13:50,parkjeojanggg,HAPPY VALENTINES ❤
1228261055500914689,2020-02-14 10:13:50,jovhyunbae,@boovna @xiywn @goddxes Thank u❤❤❤❤❤
1228261054343471105,2020-02-14 10:13:49,fibaro_global,"Perfect lighting, romantic music and a loved one to share the evening with ❤ #FIBARO sets the mood, the rest is up to you 😊 https://t.co/8Jz3YltbX1"
1228261054288818176,2020-02-14 10:13:49,Ferrero_Rocha,"Everytime I lose or forget my ""why"" because of what's happening or how I'm feeling I guess something/someone just helps me find/remember it. I love @slmccm2023 and I'll try my best to say with you guys 'til we graduate together ❤"
1228261051092946944,2020-02-14 10:13:49,Callmeblezd,"A spoken word by Pauly ❤

Just Before You Fall In Love...

https://t.co/RcVDZY3Frw"
1228261050505666561,2020-02-14 10:13:49,ChloeHenderson9,Happy Valentine's Day ❤❤❤ Remember to take time out from today to love yourself 🥰 https://t.co/2uINwyWk0g
1228261046307024898,2020-02-14 10:13:48,katy_Vibes,"Not to be dramatic but the fact that Katy got engaged on valentines day today a year ago makes me Super Emo!! Our girl is the happiest she's ever been that makes my heart smile. #KatyPerry may you be filled with love and hapiness forever❤🥰.happy valentines day Angel
@katyperry https://t.co/ZYxy7YRpgV"
1228261041211092992,2020-02-14 10:13:46,_hsk_24,"#ValentinesDay valentinesday
14 February I Love U ❤"
1228261037641752576,2020-02-14 10:13:46,sheilaloughlin_,@Jamiebrfb1 @1690OrangeLily Just noticed that 😜🤣 that's ma girl❤ lol
1228261036848893954,2020-02-14 10:13:45,kylemoreknows,My valentine❤ https://t.co/2FR68xdyui
1228261036748308481,2020-02-14 10:13:45,Harmony_J_C,"@BGT @antanddec ""Rare as is true love, true friendship is rarer."" ❤❤"
1228261035876003840,2020-02-14 10:13:45,michael_uzoh,"Your love for me since when I was born is unmeasurable, you deserve my unwavering love this Valentine mum and Dad... My  valentine love ❤❤... #knosk100val #Aycrowd..."
1228261035846430720,2020-02-14 10:13:45,elinoralex_,@ksysden u dont knoe how proud i am!!!! i love u omGGg tHATZ MY GIRL!!!!! ❤❤
1228261033191575555,2020-02-14 10:13:44,GeorgiaMirela,@soonthareeya @Marslove15 @KathyEastCoast @LinaLee85 @gigtripper86 @sherisherman732 @BStout56 @AvalonAlayna @KazC37000 @kyblondi859 @PamelaAverette @bleudawn7 @lisy6277 @Kerstinitsso @f33c64ad0a3c435 @MizaPalooza @Arethusa33 @Laci1717 @Lalla584 @MaggotStitch @echidnabot @EscaphotoSauer @ColetteBarrett1 @sunlitwindow @Maeva_love_Mars @ANGMDB @urszula260682 @moccia_adriana @Jane_ModernMyth @R_EvolveEchelon @ISF_FL @SandraKnaus @altum68 @RockvilleFest You are lucky❤ I probably have to much on my shoulders ...but I am positive.
1228261032847499264,2020-02-14 10:13:44,VeggyWeggy,@SakuraOxygen What do you think it means? 🌧❤
1228261032117751810,2020-02-14 10:13:44,Aishwarya_0005,"@VijayImmanuel6 @YouTube @orukuttikathai My favourite❤😍😍😍😍😍
#Gaandu #EnowaytionPlus #EPlusSquad #OruKuttiKathai #Master"
1228261032105271297,2020-02-14 10:13:44,Kevs_Ncl,@SubjectKpop Rehearsals for the COMEBACKKK😄😄😲😲❤❤
1228261031077720064,2020-02-14 10:13:44,thetworedqueens,"@TeamRed_Scones @buswellscottie @Mr_NJones Ahh cannot wait, see you there❤😊"
1228261029726969859,2020-02-14 10:13:44,riyanajoyce,ily da😢❤ https://t.co/v5vQi9s1QV
1228261027428667392,2020-02-14 10:13:43,travel_rural,#like if you agree 👇👍❤💯✔ https://t.co/ph5NbPUQMk
1228261026006614018,2020-02-14 10:13:43,itsAyeshatjie,"Break my heart, covey. 
Break my heart into a thousand pieces. 
Do whatever you want 
😭❤ https://t.co/wFeDsIq70b"
1228261022437384193,2020-02-14 10:13:42,elsbdm,@sadwangji Take care ❤
1228261020772249600,2020-02-14 10:13:41,CarlosCostaok,"...be my Valentine, for ever...❤ https://t.co/7ame8itn7B"
1228261018758836224,2020-02-14 10:13:41,jannahluminario,@deighyaa Congrats bebeh✊❤
1228261017622155265,2020-02-14 10:13:41,renjeevrshin,@leydehhhh yieeeee welcomeee✨❤
1228261017492377601,2020-02-14 10:13:41,Iamcruzafrika,"Check that out

❤❤❤❤❤❤❤#CruzAfrikaBuyaVisualshermain   
#cruzbuyazola7 

https://t.co/mxzd9LKANt https://t.co/6TIyLeoME3"
1228261012261883904,2020-02-14 10:13:39,Lorrain58519706,"Happy Valentine's Day Ladies hugs and love❤❤❤
@CarpemterSue @SugdenJanette @Secretkat3 
@raffa_rv @LesikKaren 
@CzyzLoniac @ecsullivan83 
@CPRodriguez0920 @bosque_palacio @ewa78501 @badGreydarkerF @CONTIROSSANA1 @karenp571 @WendyPo196 https://t.co/jpqEe9qZgm"
1228261010034659329,2020-02-14 10:13:39,Kaur19Mehak,@IamSinghaniya @sidharth_shukla Awwww❤❤❤❤So cute😘😘#winnersid
1228261008612814849,2020-02-14 10:13:39,elianaicgomes,"Love can come in a variety of forms...even in gummy flowers! Happy Valentines Day 😋❤😍💏 em Funchal, Madeira https://t.co/AGY8Bh9h2b"
1228261007304224768,2020-02-14 10:13:38,into_crypto1,"@Cryptosis9_OKEx Wo ai ni more.❤ I celebrated my valentines with my father. I finally see him for a long time so I want to be with him as much as I can and we went to a temple and eat together. Wish you more happiness. #ValentinesDay
@aliknany1999
@IamDebolee
@jiimybee"
