id,date,user,text
1230827210417885184,2020-02-21 12:10:49,alex_Dbos,S. Cup here we come 😤 https://t.co/45qgW5QdHc
1230827200846409728,2020-02-21 12:10:47,bobberbobman,@cheyrubi Smh he stole that joke from the Monsters Inc. Laugh Floor 😤
1230827193137319941,2020-02-21 12:10:45,NoHotLaps,"GM twitter, Lets bread this getttttt😤🦍"
1230827177203163137,2020-02-21 12:10:41,WaVy_UncleAaron,I Think Imma Try Out a Fat Bitch .. Im Tired of Starting Fires with these Lil Skinny Mfs 😤
1230827142210113536,2020-02-21 12:10:33,jesatthedisco,@memesieee @golfhamppton Smh discrimination against people called jess😤
1230827132965851136,2020-02-21 12:10:30,ParkRashii__,IM STREAMING THIS IN BETWEEN TOO😤😤😤 https://t.co/kJSuXMnib1
1230827098333437952,2020-02-21 12:10:22,DatManSkip,"“ We gettin paid s/o to the gettin paid niggas😤👌🏾Grind Never mind them hatin niggas” 🏃🏾‍♂️💨
Listen to Red Light - DATMANSKIP -  Produced By Timmydahitman by DatManSkip #np on #SoundCloud https://t.co/J65vrFhmnA"
1230827098119528448,2020-02-21 12:10:22,veelondon_,Still waiting on these kids to pop out maybe my body will form then 😤
1230827088019689477,2020-02-21 12:10:20,_ShaShaaaa,I hate being sick 😤
1230827080490921984,2020-02-21 12:10:18,senseiray96k,you know i had to do it on them 😤 https://t.co/YGLGWr0g0S
1230827056251817985,2020-02-21 12:10:12,Eiruh4,I believe u hwa i bought kcon tickets already so u guys better be there 😤
1230827047968288768,2020-02-21 12:10:10,_emotional_bean,"@_Taelyn_ I'm not going on WhatsApp 😤 everyone's a dumb@ss mudderfudder😤😤 I'm not in mood of fighting rn😤😭

Imma live happily with #MAPOFTHESOUL7 now💜"
1230827019790934018,2020-02-21 12:10:03,Kwenzok39674590,@MashBeatz_TWC @reece_youngking Can't wait 😤🔥🔥
1230826996168417280,2020-02-21 12:09:58,nuggetsdrooling,@T_heseltine17 I have a drawer like that too! 😠😤🙄 we are just trying to have fun 😂
1230826993681403904,2020-02-21 12:09:57,blow_me_xoxo,Beauty bakerie decides to have a sale after I made my purchase 😐😤
1230826987951779840,2020-02-21 12:09:56,ariqpojan,AHHHHHHH CANNNOOOOTTTTTT CRUSH AKU COMELLLLL BODO!!!!!!!!!😤😍
1230826960680558593,2020-02-21 12:09:49,BehyndU,@Nelie_Whyte Shiid they on my neck 😤
1230826959107739650,2020-02-21 12:09:49,m_n_gos,PLEASE ONLY ANSWER THIS POLL IF YOU HAVE JOINED THE OT7 GO (it should be 15 people so I will know if someone extra answers 😤) Should we continue with the GO or cancel the GO?
1230826948873551872,2020-02-21 12:09:46,DanLebrero,"This is unacceptable @KLM. Flight back delayed by 10 mins but we this time around we just arrive 7 mins earlier?

😤😤🤔🤔😭😭😭 https://t.co/FJtxCdGfZr"
1230826922470330368,2020-02-21 12:09:40,SassyKassieeeee,"No to be redundant but it’s to early for friendly it’s to early to melt children’s brains with meth , 😤"
1230826918787899392,2020-02-21 12:09:39,MosaSeshibe,"No ways, I need to talk to the manager. 😤"
1230826907157061633,2020-02-21 12:09:36,kianpatel15,"@shivani_patel15 got my HIV test today too, hopefully it ain’t negative 😤😤"
1230826867369922565,2020-02-21 12:09:27,brennschlus,jabber 4 live 😤 https://t.co/pZ5r7HSZIs
1230826865113190401,2020-02-21 12:09:26,straysnoona,@chupiem if there's no benefits 😤
1230826856850640900,2020-02-21 12:09:24,hoescarwilde,call me DaMommy 😤😤
1230826856296767488,2020-02-21 12:09:24,ChMDrR,Rip Thailand😤😤
1230826825825189890,2020-02-21 12:09:17,cockhairboi,@Nabilahafq U too busy with your intern thats why 😤
1230826820062318592,2020-02-21 12:09:16,AylaBrasfield,alright who unfollowed me to 419 i was at 420 😤
1230826804715216896,2020-02-21 12:09:12,hansfrhnh,@naeemrazzz Bitccccccccccccyyyyyyyyyyy😤
1230826781126602753,2020-02-21 12:09:06,qoordheer01,@ameleeeey I hate u. I was ready to take notes and see if the vid would mention something new. 😤😤😤
1230826772440240130,2020-02-21 12:09:04,yungaflame,@Slazerxo That’d be so inconvenient 😤
1230826761769762818,2020-02-21 12:09:02,oIusty,@PurgeUK_ @notDamn_You__ Seraph is better 😤
1230826754459262977,2020-02-21 12:09:00,kabeiir,@thickmasuh It does deserve this recognition 😤
1230826740362162183,2020-02-21 12:08:57,MyWeeweeHard,@EensaamVoel Omg I can't get enough of your art style it's perrect 😤👌
1230826739783348224,2020-02-21 12:08:57,BitchesLoveLyse,Grant think somebody wanna sit on FaceTime and hear his ugly ass snore. 😤
1230826734829916160,2020-02-21 12:08:55,SezzaH_x,It seems being the nice guy gets you nowhere this is what’s wrong in society 😤
1230826733311602688,2020-02-21 12:08:55,dreamy_pinky,"UGH! IS MY JAM, THE SECOND I HEARD YOONGI'S VOICE I WAS LIKE YEAH THIS IS MY SONG 😤
#BTSComeback2020 
@BTS_twt"
1230826724629176321,2020-02-21 12:08:53,miawertyuiop,One day i’ll have kids and buy them hoverboards + stick horses too 😤
1230826714999083008,2020-02-21 12:08:51,margieoxley,@DennisHaysbert @somepeoplecanb1 Happy to say that I own a copy of this movie! It is one of my favourites ❤️ four strong women 💪😤
1230826712667025410,2020-02-21 12:08:50,juddjinhyuk,"@jhbleu @ljh_ksh What? They're funny annoying. As usual, nothing's new 😤"
1230826707554197505,2020-02-21 12:08:49,kwnoyuri,@kimjunemyeon We did 😤
1230826692874207232,2020-02-21 12:08:45,Mohtweetedthat,Glow up appreciation tweet....😤 https://t.co/zS4ql1jnjG
1230826681365139457,2020-02-21 12:08:43,namjoonfeetsies,@vaegutae take mine 😤
1230826675862151168,2020-02-21 12:08:41,BruhhBanGtAn7,"This dance break is everything..HOLY SMOKES BANGTAN AINT COMING SLOW😤😭 
#7COMEBACKSPECIAL #7TODAY #BTSComeback2020 #bts #ONchallenge https://t.co/kJxRV2Jlwf"
1230826634460237824,2020-02-21 12:08:31,LuyandaSibaya,@soso_bottoman dude it tastes like ass idc 😤
1230826623106265090,2020-02-21 12:08:29,Mvhmood_,"twitter asked what’s happening, ama tell you now that i just spilled zobo on my freshly worn white kafta. 😤"
1230826610707849216,2020-02-21 12:08:26,TatorTwitch,Protect caramel at all cost 😤 https://t.co/ypTDHPAUV7
1230826607595540485,2020-02-21 12:08:25,itsagusthours,Jin would’ve been so amazing on the dance break 😤😤😤
1230826607029424129,2020-02-21 12:08:25,snowjiminie,@raplineshero Okay imma put double effort in streaming then😤✊
1230826598883966978,2020-02-21 12:08:23,YoonMinionation,@microkosmus @se0kjinyeta I believe you can fly😤🖐️
1230826598330327040,2020-02-21 12:08:23,crystalsnnnw,@dorkymisamo u did well😤✊🏻✨✨
1230826595843264512,2020-02-21 12:08:22,EkowBarnes,Why are you like this? 😭😤All your money ? https://t.co/1nwEWdMCot
1230826595671105536,2020-02-21 12:08:22,moonchildmin_,@tzusahyo STREEEAAAAAM 😤😤😤😤 CAROLE AND I ARE FREAKING OUT OVER HERE LOLOLOL WE SAW TOO MUCH TIDDIE IN THE MV AND UM WE'RE LOSING OUR MINDS
1230826579732967424,2020-02-21 12:08:18,nogirlso_sweet,I’m gonna start COPR again. Can’t let Kant intimidate me 😤👀
1230826569884585986,2020-02-21 12:08:16,TSonneson,@ItsFlo You can really save by giving up your CITIZENSHIP and becoming ILLEGAL...they aren't required to have a license or insurance 😤😤😤😤
1230826567812579329,2020-02-21 12:08:16,COKID970SWAG,"On my birthday on March 4th, things are gonna change . Gonna keep blowing up 🔥🔥🔥 and act like I don’t know anybody . If you want to be/ stay in my life better act like it 😤"
1230826559944187906,2020-02-21 12:08:14,Chazzaboy129,@renayee15 Too bad because you’re in the next league😤❤️
1230826558933422080,2020-02-21 12:08:13,LamarIcy,Morning gang 😈😤 lets get a dub today whether it’s work or school do your best today... and cheers to the fucking weekend
1230826556395646981,2020-02-21 12:08:13,angxlikaa_,@stphnmchlx credits 😤🙄
1230826553451458561,2020-02-21 12:08:12,plaskstirlac,@wheninromehehe @chelseaperetti @nickkroll Respect... or he'll rage 😤😤😤
1230826553375739904,2020-02-21 12:08:12,ShadowJJK1,"@umustbkiddinme_ That “ lyt Nat the cutie ✨💜 “ tho. Ness, I swear if you’re not far enough from where I am rn, imma run to your house and hug you tightly. Im serious 🥺🥺😤😤😩😩"
1230826552767594497,2020-02-21 12:08:12,Chanelsobubbly,Oh nah 😤 https://t.co/f4yrNYSjvX
1230826546585374725,2020-02-21 12:08:11,Blackshadie,@Iamsegunoye The only one I dated no treat me right tho 😤
1230826534224699398,2020-02-21 12:08:08,gayququ,I fucking changed my class for you😤
1230826513907490826,2020-02-21 12:08:03,Burymebroken,@Chimdiogo_O Your taste buds are unrefined 😤
1230826480789266434,2020-02-21 12:07:55,AIR_DiaShay,Ill rather be in jail while ppl die in a domminno Effect 😤
1230826472941727748,2020-02-21 12:07:53,AkosihX,"@FabDLP_ Apparently, hands for days... and there's footage😂😤"
1230826461189287937,2020-02-21 12:07:50,BigTrapFace,Up Fina face a Few😤😈
1230826452175572992,2020-02-21 12:07:48,bbrightened,@pineare p'pine is so pretty😤
1230826451437604867,2020-02-21 12:07:48,zakizukun,@dfvtavares @joaomgomes97 Do us both a favor and unfollow me. 😤 https://t.co/b13vHwZjIk
1230826444793798661,2020-02-21 12:07:46,mathumo_naledi,"@ShathoMorapedi He say was stacking? Nothing but my money 
Remember my pockets flat? Now they chunky
I ain't a pretty boi, but I ain't ugly 😤❤ Nahh Pop Smoke went hard on this album tbh"
1230826434123456512,2020-02-21 12:07:44,puresoya,@__gaciria @BTS_twt nah NOTHING can top ly tear 😤
1230826432366026752,2020-02-21 12:07:43,boetel_jennie,"Hey daddy's 🤗, write me in Whatsapp 👇 and i shоw you mоre 👇😤
+48518785061
+48518785061 https://t.co/7di0mFBODw"
1230826427727020032,2020-02-21 12:07:42,anakin_aina,@briellman And u should give this to me😤
1230826423121842178,2020-02-21 12:07:41,SurreyStorm,"A Storm is brewing.....

24 hours 😤

#StormRises 💙 https://t.co/4X3Wzft97V"
1230826404528316416,2020-02-21 12:07:37,ditoafdalas_,@enamakan Wtf last one 😤
1230826400455614465,2020-02-21 12:07:36,Skies_Parrot,@snowvalerio Cancer is not a joke. Roblox is the least she should worry about if she sister really had cancer. Its life threatening and a game should be the last thing on your mind. I am disappointed with this 😤
1230826398748696576,2020-02-21 12:07:35,Taxidub,"@ItaOKelly Could it be women actually do more damage to women by 'bitchiness /jealousy ' than men do, men can be (unconsciously?) condescending /protective but women just 'go for the kill'😤?"
1230826398140506112,2020-02-21 12:07:35,forLifeEX9,Some of you really don’t unfollow or block big fansites and fanartists who are kantis and I’m not ok ... 😤
1230826397217804289,2020-02-21 12:07:35,renayee15,"@Chazzaboy129 1. stop making me smile so much 
2. you’re actually wrong because my girl is next level 😤✨💕"
1230826391857483777,2020-02-21 12:07:34,peripheraljimin,"@jiminssolovely like what kind of luck, if this doesn’t happen to me 😤https://t.co/ex3N0EviyB https://t.co/mcbXxNa0Pk"
1230826358927790081,2020-02-21 12:07:26,lisasldin,pls pray i dont accidently cry 😤🙏🏻
1230826357673865216,2020-02-21 12:07:25,HeraldCannabis,"Good morning!  Starting the day off with some AK47...Out of coffee, though...And my birthday is tomorrow!😀🌞😤💨💨💨🌬️"
1230826335653654528,2020-02-21 12:07:20,abcdeniseee_,@YernFay Goodluckkkkk! You’ve got this 😤💪🏻
1230826332294172673,2020-02-21 12:07:19,boroghor,Did I tell Y’all I found a second gray hair 😤😤😤 https://t.co/zSB3Ac7Vt8
1230826322907336704,2020-02-21 12:07:17,P_zoe305,@JCane_4 Lebron talented. But he aint that. MJ NO EXCUSES always on the hunt for the prey. This is just one of many stories.  Pussy  Lebron rather switch out everytime 😤 !! Kobe understood MJ concept. Assansin mentality. Mamba Mentality.
1230826320814202880,2020-02-21 12:07:17,trinagonzo,@Draino____ Straight up dude😤😤
1230826261422968833,2020-02-21 12:07:03,Brantleyboyslax,Another Fisher hat trick coming to a city near you 😤🥍🥍🥍 HOME OPENER TONIGHT AT 7 if you get a little excited come early and watch jv showdown against Providence high school first🇺🇸 https://t.co/qJZNySztfe
1230826246008975366,2020-02-21 12:06:59,sadisticyoon,IF YALL BITCHES SELL OUT THE ALBUMS IN TARGET IM BEATING YALLS ASS 😤
1230826233807745026,2020-02-21 12:06:56,vladdie777,@Afr0St0rm @DizzyBea23 Yep. 'Why is there fruit mixed with this delicious cheese and ham? 😤 Spit it out right now!'
1230826216162283520,2020-02-21 12:06:52,halaaawaa,@ur_amzz NU YOU I REST MY KAYS 😤✋🏻
1230826209845678086,2020-02-21 12:06:50,okaydrian,this scumbag 😤 https://t.co/Tb6In5jDMH
1230826208725585920,2020-02-21 12:06:50,anisiobndct,@lyanacharles our culture need to calm down w the invitations. we practically have strangers enjoying free food on our special day 😤
1230826208432132096,2020-02-21 12:06:50,vorkera_x,"another day with no will to live, let's get through it and do at least two productive things anyways 😤"
1230826199024361472,2020-02-21 12:06:48,Nawab__Zadii,@Oo_Bolo_tu_sai @m_mani77 Abhi to starting h Ali😤
1230826191097147393,2020-02-21 12:06:46,lis__frost,@snowflakewoojin don't cry or I'll cry 😤
1230826163976769536,2020-02-21 12:06:39,Shorty_5900,@gigisdeadd And if we see him we gon beat on his. Nugget😤🤫
1230826163334938625,2020-02-21 12:06:39,Itsandraxx,"LETS FUCKlNG GET IT BOYS, I AM READY 😤 https://t.co/fUFKUAAdaI"
1230826160453570560,2020-02-21 12:06:38,sewerrchild,It’s just a taboo for Italians but it just hits DIFFERENT😤👏🙏💘💘💘
1230826150991187968,2020-02-21 12:06:36,_L1LMAMA,This time next week @lilbaby4PF 😤💦💙
1230826135983919104,2020-02-21 12:06:33,praise_adejuwon,so I'm going to do this woman's call for her next weekend 😑. Look at boss levels  😤
1230826117034016768,2020-02-21 12:06:28,Glut_verbosity,@pufftin HNNNNNNNMMM Thunk yah I trieded ma best 😤
1230826116241330176,2020-02-21 12:06:28,OfficialKevin03,I love New Music Friday’s 😤
1230826114756382720,2020-02-21 12:06:28,teewee1219,"@pinktonwooya OMG why ....... 😩😭😤

do you mind to explain abt the details tho (thru dm)?? I really wanna know abt it ☹️☹️"
1230826112176939009,2020-02-21 12:06:27,kimlbangtan,WHY YALL POSTING SPOILERS OF THE ALBUMS ???????? 😤
1230826105122066433,2020-02-21 12:06:25,lmkweens28,@perrieslili You're not gonna fool me this time 😤😤
1230826084897304576,2020-02-21 12:06:20,Logic230290,@InfinityWard Won't even let me play since the patch just leaves me stuck in an update requires restart loop 😢😤
1230826076445855745,2020-02-21 12:06:18,Deebo_YT,@astrowelena Mickeys character is literally just trash I was hoping dude neva came back from prison 😤😤
1230826057873358850,2020-02-21 12:06:14,hadiqah_kiran,@nzah714 He wouldn’t be my mcm if he didn’t😤🤚🏽
1230826055386136576,2020-02-21 12:06:13,bwscalifornia,@loverofalex_ Last one was good but where tf was sad song I'm asking 😤
1230826048771776518,2020-02-21 12:06:12,sugasonlykitten,"24 FUCKING hours he couldn't wait 24 hours,  damn leech. 
And look at those views.😤 https://t.co/kUhXd7ufiF"
1230826047823896576,2020-02-21 12:06:12,deejaygeejaygee,Phwoar can't wait to put this up in my bedroom 😤😤😤 https://t.co/RhJtBeYNSV
1230826027024371712,2020-02-21 12:06:07,crush__material,Read the first word again..!!😒😤 https://t.co/oZdm3oBOAd
1230825988810051584,2020-02-21 12:05:58,flydahyun,WHO REPORTED MY BABY 😤
1230825988088569856,2020-02-21 12:05:57,shxlazar,LEAVE!!!MY!!!NERD!!!CHILD!!!ALONE!!! 😤
1230825987996291072,2020-02-21 12:05:57,Fraud_hu_Mai,Same maslaw😤 https://t.co/abBdYgjf4B
1230825969503608833,2020-02-21 12:05:53,____ynitsed,I been up since 5 and I gotta work 😤
1230825968534605825,2020-02-21 12:05:53,fifahjk,THANK YOU #BTS FOR EVERYTHING 😭😭😭 I CRY WHILE READ WE ARE BULLETPROOF THE ETERNAL ENG SUB 😭😭 THANK YOU FOR THIS 7 YEARS 😭 I WILL ALWAY WITH YOU GUYS UNTIL YOU GUYS MARRIED WITH ME 😭😭😂😤 #BTSARMY
1230825959391186945,2020-02-21 12:05:51,taerakoo,streaming teross yookk🔥🔥😤😤 https://t.co/QI2YAPFSxg
1230825958896218112,2020-02-21 12:05:50,ultmiyawakis,"u heard her, get sakura to 10k 😤 https://t.co/QszB7GY9aN"
1230825933633970179,2020-02-21 12:05:44,didi_gawguss,I found this very cringeworthy @MrsMcWendie 😤😤 https://t.co/uKRNII2cjs
1230825913467768832,2020-02-21 12:05:40,BLOODMONEY313,Ozzy just dropped a album. The man 70! You retire when you die 😤🖤
1230825912440147968,2020-02-21 12:05:39,_TezzXo,I hate waking up early 😤😤
