id,date,user,text
1230848101096792065,2020-02-21 13:33:50,dannysvalentine,@shemarmoore I am so sorry for your heartbreak 💔💔🤎
1230848099645440002,2020-02-21 13:33:49,IbanezJohnryan,This is my last song for you💔
1230848084449615872,2020-02-21 13:33:46,WaitheraMunderu,This is too painful 💔💔 https://t.co/x8jOgAbk0v
1230848078250422272,2020-02-21 13:33:44,angi_viki,💔💔all these children exposed to cruelty of bullies committing suicide 😪
1230848072814645250,2020-02-21 13:33:43,FansMacgyver,"my heart is broken🥺💔
i watched this episode a long time ago but i'm still crying when i see this pic🖇💔 https://t.co/EGybTQrUzE"
1230848072290381825,2020-02-21 13:33:43,looneyblake2,@ShaleeSbw @reaganhargrove_ I still remember our special hand shake we would do every day almost when we would pass each other!!❤️💔
1230848061762686976,2020-02-21 13:33:40,LisaLisaw1,Still Missing 💔 Pleaae don’t forget Macy https://t.co/cyvfGJh8qY
1230848046210199554,2020-02-21 13:33:36,Sindicatee2,Am his girlfriend part time💔
1230848042619809793,2020-02-21 13:33:36,f_sherkawi,"@jerryghazal Not lebanon, the ones who have the power &amp; authority in it.. 💔☹️"
1230848041554501632,2020-02-21 13:33:35,yyxyibo,INNER CHILD💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔
1230848033086001153,2020-02-21 13:33:33,steph__lorraine,Woke up BIG mad at myself. My mans Chris Brown really performed at Tory Lanez concert last night and I turned a ticked down 😭💔. I hate me rn. 😫
1230848032649904129,2020-02-21 13:33:33,danielalippke,"@Revizorsb @sjmay92 @TATJANASL @Orange_Cinema @DannyDrinksWine @IKnewThemWell @AlbertGalera @TicoRomao @manuthebest58 @dwinle @JuanFerrerVila @dfweb75 Loved him, miss him! RIP, Alan! 💔🌹❤️ https://t.co/2mf0hIXyIV"
1230848030347231233,2020-02-21 13:33:33,thchreezy,New York shorty everything’s a dub 💔 https://t.co/nfKnoz1ySq
1230848029684621313,2020-02-21 13:33:32,ShowersVeronica,@EzraLee32 Much love and peace to your brother's and yourself. 💔
1230848026983510016,2020-02-21 13:33:32,whatevaquotez,just tell me what I can do to fix him ? the world broke him but I need him 💔🌍
1230848026568273920,2020-02-21 13:33:32,tacey82535719,Lord give me strength for this weekend..💔
1230848019836395521,2020-02-21 13:33:30,StarBlade1618,@reddogsusie RALLY CRY💯🆘‼️OPERATION SAVE PIXEL COMMENCING💯🆘‼️NEEDS IMMEDIATE RESCUE OR WILL BE KILLED FOR SPACE AT ANY TIME👿😡🤬🆘‼️DESPERATE PLEA FOR FOSTER OR ADOPTION🆘💯‼️PLEASE HELP SAVE THIS PRECIOUS BABY🐶😭💔🆘💯‼️Save Pixel NOW😭🆘💯‼️Save Pixel NOW😭🆘💯‼️Save Pixel NOW😭🆘💯‼️
1230848018104115200,2020-02-21 13:33:30,gayrothweII,@ulthinapia Midget rights ig 😪💔
1230848013997920256,2020-02-21 13:33:29,but_why_o0,"@PhupoO_kA_betA You unfollowed me😱💔😭
Dill toots"
1230848009535135744,2020-02-21 13:33:28,mosssima,@mamello_nomonde I need you. My whatsapp doesn't wanna download 😭💔
1230848001591017472,2020-02-21 13:33:26,SejhunA,@_ricciiirivero @pepsiphl Keep safe again!!!! #SanaAll💔
1230848000055840768,2020-02-21 13:33:25,Rodful2_7442,I feel your pain for this time father/coach😢😔💔
1230847999086972931,2020-02-21 13:33:25,njasc_99,expecting scars in my skin soon 💔
1230847998613061633,2020-02-21 13:33:25,MikeeLiciousx,"MY EXPECTATIONS ARE TOO HIGH FOR THIS ALBUM :(
NO PHOTOBOOK💔💔💔"
1230847989264125959,2020-02-21 13:33:23,Omarzahir_115,"TELLING PEOPLE YOU'RE TIRED, WHEN IN REALITY, YOU'RE JUST SAD. 💔🔝"
1230847981651402758,2020-02-21 13:33:21,CamSoFuNny__,I remember DROWNING in depression &amp; NOBODY knew 💔 Thank God for better days!!
1230847973078261760,2020-02-21 13:33:19,malhajji62,Someone get me this cake plz🥺💔 https://t.co/bY9qPAmNiU
1230847966992195584,2020-02-21 13:33:18,tinadreysabel,"Mama: Good thing, you're still laughing kahit pagod kana...

and I was like 💔💔💔"
1230847963565563904,2020-02-21 13:33:17,essencebarbour,“I’m so in love with her I don’t care who gets hurt” 😩💔💔💔
1230847958251384832,2020-02-21 13:33:15,NOMFEEZUS,"I just found out my childhood besties mom has passed. I am so shattered, that woman basically raised me 😞💔"
1230847950986924032,2020-02-21 13:33:14,MYTlMEJEON,@vminprds it's taken luv 😔 im using a small l instead of a capital i 💔
1230847940610142209,2020-02-21 13:33:11,trippye1even,@KingTrillaX @gabi3w Rest easy lil angel 💔
1230847931613433856,2020-02-21 13:33:09,LindaAdaeze2,"I ran into a friend from uni,she was the best graduating student in her set as of 2016. Up till now not even the faculty could offer her a job or her department. In her words “they’re frustrating her” &amp; she has given up.its just unfair💔our educational system is wack!"
1230847924512460801,2020-02-21 13:33:07,RebelPrincessNL,"*others shows get cancelled*
fans: 💔🙈😣😭😤

*t100 gets cancelled*
us: 🥳🤗🤩"
1230847921630908416,2020-02-21 13:33:07,han8luv,YOU ARE MY SOULMATE 💔💔
1230847918833389569,2020-02-21 13:33:06,brookekandy2,This is ganna be me and mines😭💔 sorry in advance son son https://t.co/PnIc1jhSjq
1230847918627622912,2020-02-21 13:33:06,joycechuawrites,"""I let the men who treated me like a human being die, and I have to stay loyal to the man who doesn’t treat me like a human being. If that’s the mission given by our country, if that’s my life, don’t you think that’s too cruel?” The wiretapper scene with his wife is just 💔😭"
1230847915394043904,2020-02-21 13:33:05,Aryan_twts,"One bad relationship could make you
Never fall in love again. 💔

             #Aryan_twts"
1230847911556198401,2020-02-21 13:33:04,Amazujr,@outerspacemarz_ Come to IMO and feel the difference between hell and being in actual hell💔
1230847909995913216,2020-02-21 13:33:04,Christi77508879,Where did the love go. This world is a sad place. I mean how can you make a 9 year old want to commit suicide. I'm broken💔. Much love to this kid. Stay strong soldier the war ain't over yet. #YoungQuaden.❤️❤️❤️❤️ https://t.co/sFq47vDJkV
1230847906917187584,2020-02-21 13:33:03,ArvianneR,I MISS YOU 💔
1230847893222940672,2020-02-21 13:33:00,bouthainaArmy,"#BTSComeback2020 
#MAP_OF_THE_SOUL_7 
#7COMEBACKSPECIAL 
#WeONWithBTS  
jimin said it 😭😭 It is Crazyyyyyyyyyy 🔥🔥🔥🔥🔥🔥 
you make me crazy jimin 💔💔💔💔💔 god ..... we are occupying the world trend ..... BTS are legend 🤯🤯🔥🔥👑👑✨ https://t.co/fZORAbfTwH"
1230847887900336128,2020-02-21 13:32:59,biggy_uj,Talking of heartbreak 💔 This is worse https://t.co/6CIvrCEF14
1230847883949346817,2020-02-21 13:32:58,OCaoilte09,@jamesmooreactor @yasminA46580130 😡😡😡... this boils my blood. Poor child 💔
1230847876835807233,2020-02-21 13:32:56,Svetosl47720631,"@Mongraal Rip bro my dog wass killed while it was being stolen it ran to a car and the car hit her she had the same name no joke
RIP Bella💓💓
RIP Bella she was only 2 years old
2015-2017 Baby i will miss you💓💓💓😭😭😭💔💔💔"
1230847875069992961,2020-02-21 13:32:56,JasonBarat88,@cryptosommelier Ill miss her so much! 💔
1230847872565858304,2020-02-21 13:32:55,saddestwomannn,badly sorry 💔 https://t.co/q9HZRR2NSI
1230847871769030656,2020-02-21 13:32:55,veg0brarian,@dog_rates @sbh_winnipeg That last photo 💔😔
1230847869638389760,2020-02-21 13:32:54,Aboa_Banku,"@A_Nashh Eiiii💔🙄🥺😪😂

He be ok moom"
1230847866027028480,2020-02-21 13:32:53,dm450n,@rogue_wee @FPLresearch I saw it and my head says I agree 100 percent. My heart is on a late surge to mid table 💔. Your stats look spot on mate
1230847856514392066,2020-02-21 13:32:51,kikiwenry,@Naruto0zumaki91 Please tell me you don’t ship boruSara 😭💔
1230847855776149504,2020-02-21 13:32:51,alonsoraquel18,i don't like to talk about my situations because i know if i talk you won’t understand..💔
1230847849723813891,2020-02-21 13:32:50,LaideDoryann,Broken heart 💔
1230847847102402561,2020-02-21 13:32:49,onexfaith,How beautiful was my cousin 😍 unfortunately in 2018 she decided to end her own life. I miss you terribly and theres not a day that goes by that I don’t think about you 💔😢 #SuicideAwareness #SuicidePrevention #MentalHealthAwareness #youmatter #YouAreNotAlone https://t.co/oczh3GPhc4
1230847839875600384,2020-02-21 13:32:47,xamal81,I need like this friends 💔 https://t.co/ew09tK373Z
1230847839674281984,2020-02-21 13:32:47,Minenhl05704324,@KimTommy92 @selepetumi22 @Mlandowedlozi1 i am in a similar situation i am so scared to ask for help..💔so scared to speak to anyone..I just thank God because i managed to register and get hardship fund for accommodation.Going to school on an empty stomach smiling with everyone like you are okay.Studying when you hungry
1230847835526094849,2020-02-21 13:32:46,DamienS__,i lost my favourite bottle 😔💔
1230847830689890305,2020-02-21 13:32:45,AltheaCantos,"TRUST ME, I ALWAYS DI MY BEST FOR YOU BUT YOU CAN'T SEE MY  WORTH💔"
1230847820225105923,2020-02-21 13:32:43,freakywireshit,the saddest thing about a late return to hankcon is rereading all the incomplete fics i was in love with knowing full well they'll never be updated again 💔
1230847802995101702,2020-02-21 13:32:38,Harrtron,Down a player but not out. Miss you @tommymets9 💔 https://t.co/C04yJz5neY
1230847780186292225,2020-02-21 13:32:33,Qismme,Me with the broken heart..💔
1230847774880673792,2020-02-21 13:32:32,MixedLyssa,"It’s still unbelievable that my heart first home is gone , that’s really a unexplainable feeling. I’ll do anything to have my mama back 💔. That lady was my world man !"
1230847770304663552,2020-02-21 13:32:31,ERBQ1991,@filletdabitchx There’s another one? My heart broke after the last one 💔
1230847768777887744,2020-02-21 13:32:30,Lovepre39191205,"Today 6 days have spent of  Bigg Boss Over
Missing SidNaaz A Lot 💔

#ILoveSana
#SidLovesSana
#SidNaazForever 

My Today's Dose-: https://t.co/qpOMhHYdW3"
1230847752327688194,2020-02-21 13:32:26,clwnjinsoul,// at that point i was genuinely gutted that juyeon’s attention was so hard to grab so i just gave up all hopes on getting his attention 💔 and a sad bitch just took his face-fan thing and put it in her bagpack so his face was kind of.....sticking out of my bag JSJSJSJS
1230847745889579008,2020-02-21 13:32:25,ridemytauntaun,"Omg OMG OMG #CloneWars is here!!! And I'm at work. The audacity!! I am one with the Force and the Force is with me, damn it. 😭💔🤐 #FridayFeeling"
1230847741946933249,2020-02-21 13:32:24,Ranqasem,Take me to jeddah 😔💔♥️
1230847732383764480,2020-02-21 13:32:22,gadisadis,"THEY JUST ANNOUNCED @bobbyranika will come to ASS VOL. 2
EARLY BIRD TICKETS FOR 2 DAYS PASS SOLD OUT.
AND I MISSED IT.
AND I
DIDNT
GET
ANY
TICKET
SO
I
WILL
JUST
CURLED
MYSELF
AND
CRII
😭💔😭💔😭😭💔😭💔😭"
1230847726046384129,2020-02-21 13:32:20,Wowlywilly,Mishas last walk 💔 https://t.co/jbf5sw97Jb
1230847723051651073,2020-02-21 13:32:19,souk23832816,I was like surpise I am in 11E....... what’s not meant to be is just not meant to be 💔😩
1230847711567585280,2020-02-21 13:32:17,sheckmess_,@makeuplaylah the game is cold man 💔
1230847710594392064,2020-02-21 13:32:16,AmazinnGRace_21,"The fact that he could do this to his gf in public is heartbreaking... could only imagine what it’s like in private. My heart goes out to girls in these situations. 💔

(@cstallls ily and you’re everything that’s right in this world) https://t.co/PcsywQmSsr"
1230847703745277953,2020-02-21 13:32:15,_matinaaa,rumours that shajarian has passed away 😞💔
1230847697894150144,2020-02-21 13:32:13,zanaleexo,My heart cant take seeing this child wanting to die because of being bullied one more time... EVERYONE DO BETTER WITH YOUR CHILDREN!!!! 💔💔💔
1230847695734001664,2020-02-21 13:32:13,faeryhjs,@hwnged oh shit didn’t realise 💔👎
1230847689597706241,2020-02-21 13:32:11,gigglymug,gonna miss pentol kampus so bad 💔
1230847688188604418,2020-02-21 13:32:11,NurudeenYusufA3,My kaduna people never disappoints 😂😂💔💔 https://t.co/NCvdVjIhy1
1230847672833204224,2020-02-21 13:32:07,Saintnicholas2,"She broke his heart 💔💔💔, women are what?? https://t.co/D8sqQLtls8"
1230847670073217024,2020-02-21 13:32:07,Ritz1412,@dog_rates @sbh_winnipeg RIP Rusty☹💔
1230847667900686336,2020-02-21 13:32:06,tracy_jypeach,@NetflixLAT He is psychometric porfis en Chile 💔
1230847661462433792,2020-02-21 13:32:05,i9_MH,I miss you Dad 💔💔💔
1230847661290459136,2020-02-21 13:32:05,_rtk9,Lil Tjay - Forever Pop 💔🌹
1230847661206491136,2020-02-21 13:32:05,David13353252,"@Douglas70153941 @TattiK85 @OMGTheMess The geographical location in so beautiful..
It's just the law and order issues I despise
My brother a Career police officer 30 yr plus left in disgust and moved to  Nth NSW
Such a shame 💔💔😠😠"
1230847659306442752,2020-02-21 13:32:04,arcoLuiss11,End of the stroy💔
1230847654877368326,2020-02-21 13:32:03,DC4Hope,@Rey_Sistance Terrified that Putin will install trump again and Moscow Mitch and Leningrad Lindsey and there is nothing we can do to stop it 🤦‍♀️😔💔🇺🇸 America is gone ...
1230847650238472197,2020-02-21 13:32:02,saranothmanx,Why nobody is talking about this its a real issue where is the government? Where is her rights? Bajidi betam bu hata kayne aw shtana bardawam dabi u hata kayne aw xalka awha kr dabi they ruined her life 💔 https://t.co/aiztWulw6R
1230847636971769857,2020-02-21 13:31:59,bp_superior,"@LalisaTheAce @LISAgittar @ygofficialblink reason reason reason 💔

I vote #KillThisLove by @ygofficialblink for #BestMusicVideo at the #iHeartAwards"
1230847634254024714,2020-02-21 13:31:58,JudgeNrv,"@FutureboundLFC Heart wrenching 💔💔💔💔 we need to do better at educating our kids as no one should feel like that. Irony is that the day this kid decides he's had enough and goes into school anger blazin', it's his / his parents fault. :("
1230847629178949632,2020-02-21 13:31:57,theresamark36,Only justice when it comes 2 the 1 who has stuck with ur blood since day 1 ish. Brutalizing 1 person calling it being FAIR just to use 1 person as the example to others. In the process damaging ones soul.That pain my friend no amount of tears will bear 💔 heart is torn but beats
1230847627593441280,2020-02-21 13:31:57,o7mowdz,It’s tough 😪💔.
1230847624900530179,2020-02-21 13:31:56,iamariep_,"I cry myself again when remember those memories 💔
Fuck me💔"
1230847623650779138,2020-02-21 13:31:56,donna_ash76,We've lost so many this year 💔 https://t.co/VfWeNNFNEQ
1230847619066466306,2020-02-21 13:31:55,mbalz_bonnie,Announcing your pregnancy and loss at the same time is like taking a knife to your heart twice.💔 https://t.co/XtkBUDRscB
1230847613571780608,2020-02-21 13:31:53,nyohoing,@BobaFettNotDead Honestly compared to most of the @s im ashamed everyone got good avis and mines just doodle gyro LMAO😭💔
1230847613009833985,2020-02-21 13:31:53,MuznaHasnawi,@CznBurak We love you burak 💔😭😭😭
1230847608844963846,2020-02-21 13:31:52,AliBorthwickx,My heart just broke into a million pieces 💔 https://t.co/t5oYHbbdSZ
1230847608127660032,2020-02-21 13:31:52,Redwinevibess,break my heart but dont tell me how im not doing fine cos im doing fine ❤️🖤💔 .
1230847607481737216,2020-02-21 13:31:52,Breonca_Royalty,I stg 🥺💔 wish heaven had visiting hours https://t.co/kdxibq9c8S
1230847606278021121,2020-02-21 13:31:52,_KurlyyyHeaddd_,I miss morning sex 💔
1230847600917655552,2020-02-21 13:31:50,TEENAGEJEAL0USY,i just miss him 💔 https://t.co/crv1kq2MVw
1230847588276064261,2020-02-21 13:31:47,Daydreem21,"@satinsseoul It should be my 3rd since I’ve become an army after ly tear was out immediately, but I didn’t understand anything about comebacks and these things until mots persona 🥺💔 so this is my second comeback"
1230847583297429506,2020-02-21 13:31:46,Jessica48580092,Pssst!  👩‍🦰  It's a little thing they invented in my dreams called  brazzers  &amp;  teen blowjob  🌭💔 #PeepShows #Bra #NudeWebcams https://t.co/sU8YQFdoCK
1230847578109042688,2020-02-21 13:31:45,A_sympathetic,@bellalilli16 Pooooooooooor baby😭😭😭💔♥️
1230847573390430208,2020-02-21 13:31:44,rubamareads,@ch55pg316 It was a lot for my heart 😔😔💔
1230847565664415749,2020-02-21 13:31:42,denise_arlbien,I don't like that day😭💔
1230847561151524864,2020-02-21 13:31:41,ZiziFunani,"I put it in the flop everywhere 😭😭😭 work, car even home 💔 https://t.co/qLrn9uvrjc"
1230847548975435776,2020-02-21 13:31:38,thembeka91,@S11E11B11A This really broke my heart💔💔💔
1230847543417987073,2020-02-21 13:31:37,Doniaaa15024629,"Every day,after midnight😂💔🤦 https://t.co/SkZ5CJIw2G"
